date,Average Hookload kkgf,Hole depth (MD) m,Weight on Bit kkgf,Block Position m,Average Rotary Speed rpm,Average Surface Torque kN.m,Bit Depth (MD) m,Average Standpipe Pressure kPa,Mud Flow In L/min,Rate of Penetration m/h
2007-07-07 03:08:45,104.9071268,519.6782469,2.592904084,17.3391576,104.875,4.727737186,519.6782469,595.8569911,3478.30531,14.4832959
2007-07-07 03:09:00,105.114503625,519.7327870500001,2.3855273222499997,17.2847508,104.4375,4.737227911250001,519.7327870500001,598.9639411,3478.30531,14.77386555
2007-07-07 03:09:15,105.2463674,519.796004475,2.25366356575,17.2216572,104.13839285,4.7400848135,519.796004475,600.889363625,3478.30531,15.0261106825
2007-07-07 03:09:30,104.9576781,519.8627652,2.5423528345,17.154906,104.64285715,4.7109831495000005,519.8627652,596.3132763,3478.30531,14.959017942500001
2007-07-07 03:09:45,104.82876876666667,519.9189627,2.671262166,17.0987466,105.0,4.703671417,519.9189627,593.3783258666667,3478.30531,14.8049361
2007-07-07 03:10:00,105.085757175,519.96896895,2.41427373925,17.0488737,105.0,4.747566023,519.96896895,594.3013615,3478.30531,14.47062765
2007-07-07 03:10:15,105.3105871,520.0294132500001,2.189443796,16.9885205775,105.0,4.78890636475,520.0294132500001,595.747967725,3478.30531,14.20242406
2007-07-07 03:10:30,105.259932625,520.103034675,2.240098319,16.9147453725,105.0,4.79494701825,520.103034675,598.761407575,3478.30531,14.389673315
2007-07-07 03:10:45,105.13834556666666,520.1656221,2.3616853736666665,16.8520491,105.0,4.814848489,520.1656221,600.4575179,3478.30531,14.5304256
2007-07-07 03:11:00,104.873816125,520.2212290499999,2.626214774,16.79644215,105.0,4.8777245465,520.2212290499999,599.51638355,3478.30531,14.5304256
2007-07-07 03:11:15,104.632555575,520.28628615,2.86747529025,16.7314176975,105.0,4.92870088025,520.28628615,598.23839105,3478.30531,14.599756715
2007-07-07 03:11:30,104.63553032499999,520.357368525,2.86450061575,16.6604986275,105.0,4.89614914375,520.357368525,596.150757,3478.30531,14.946412285000001
2007-07-07 03:11:45,104.7036907,520.417806,2.796340262333333,16.6002081,105.0,4.874504478333333,520.417806,595.8475108,3478.30531,15.1873839
2007-07-07 03:12:00,104.89122275,520.4727462,2.60880816675,16.54540125,105.0,4.8851815445,520.4727462,599.5004394,3478.30531,15.22192155
2007-07-07 03:12:15,105.06472785,520.537347475,2.4353030102499997,16.4808911475,105.0,4.8887042505,520.537347475,602.20986355,3478.30531,15.2575518525
2007-07-07 03:12:30,105.074964075,520.609198625,2.42506680725,16.4088862275,105.0,4.85750833225,520.609198625,599.0578822,3478.30531,15.2778169725
2007-07-07 03:12:45,104.9890569,520.671171,2.5109739623333334,16.346766900000002,105.0,4.838066871666666,520.671171,597.6117068666666,3478.30531,15.289796700000002
2007-07-07 03:13:00,104.695752775,520.7295783,2.80427812875,16.28822625,105.0,4.8445917455,520.7295783,600.51353785,3478.30531,15.29019675
2007-07-07 03:13:15,104.44478255,520.797856225,3.05524835725,16.21985716,105.0,4.852393751,520.797856225,603.221392175,3478.30531,15.3306711975
2007-07-07 03:13:30,104.530750475,520.872241025,2.9692804529999997,16.145626115,105.0,4.8615757864999996,520.872241025,603.495150975,3478.30531,15.5312146275
2007-07-07 03:13:45,104.5959625,520.9357755,2.90406845,16.0822005,104.875,4.866539049,520.9357755,603.0706309000001,3478.30531,15.6648912
2007-07-07 03:14:00,104.57472870000001,520.99431615,2.925302243,16.02365985,104.4375,4.863573197,520.99431615,601.42967865,3478.30531,15.6648912
2007-07-07 03:14:15,104.5840739,521.063566975,2.91595702525,15.9544090175,104.03125,4.877379539250001,521.063566975,599.910369625,3478.30531,15.7006507725
2007-07-07 03:14:30,104.72786875,521.14220675,2.77216216875,15.8757692575,104.0,4.95996943175,521.14220675,599.8153205,3478.30531,15.8794486275
2007-07-07 03:14:45,104.77779630000002,521.2090287,2.722234608333333,15.8089092,104.125,5.018390658666667,521.2090287,599.6887525000001,3478.30531,16.0493202
2007-07-07 03:15:00,104.613482425,521.26916955,2.88654844475,15.748635,104.5625,5.029660895499999,521.26916955,599.19405365,3478.30531,16.2266757
2007-07-07 03:15:15,104.468486775,521.338991875,3.031544106,15.6787215,104.96875,5.03852818675,521.338991875,599.14172735,3478.30531,16.380161549999997
2007-07-07 03:15:30,104.494657425,521.41317395,3.005373446,15.6046932,105.0,5.03134356175,521.41317395,601.14157635,3478.30531,16.3368228
2007-07-07 03:15:45,104.5615461,521.4756906,2.938484771,15.5423235,105.0,5.0268645203333335,521.4756906,602.6259191,3478.30531,16.2717099
2007-07-07 03:16:00,104.70720595,521.5314309,2.7928249210000002,15.48671655,105.0,5.02983037225,521.5314309,603.0723545999999,3478.30531,16.17449775
2007-07-07 03:16:15,104.79998585,521.597069025,2.7000450315,15.42120224,105.0,5.035780234,521.597069025,603.582935975,3478.30531,16.0292673525
2007-07-07 03:16:30,104.5980117,521.670446925,2.9020191845,15.347833885,105.0,5.05197136375,521.670446925,604.0949948499999,3478.30531,15.7475137725
2007-07-07 03:16:45,104.47848203333335,521.7323703,3.021548874,15.2858724,105.0,5.051947152666667,521.7323703,604.0496864666667,3478.30531,15.5039187
2007-07-07 03:17:00,104.555677775,521.78717715,2.9443531225,15.230932200000002,105.0,5.0145774205,521.78717715,602.770709,3478.30531,15.29255895
2007-07-07 03:17:15,104.63805135,521.851589275,2.861979533,15.1663962425,105.0,4.976681098,521.851589275,601.6931569,3478.30531,15.096296325
2007-07-07 03:17:30,104.697024475,521.92310435,2.80300644975,15.0948716575,105.0,4.958032548249999,521.92310435,602.152150725,3478.30531,15.0811992
2007-07-07 03:17:45,104.77870353333333,521.9832969,2.7213274236666667,15.034641,105.0,4.947040738666667,521.9832969,602.2234376,3478.30531,15.1000206
2007-07-07 03:18:00,104.939842225,522.03623685,2.5601887345,14.9815677,105.0,4.9458543985,522.03623685,601.1887931,3478.30531,15.1658955
2007-07-07 03:18:15,105.0652686,522.0990134,2.43476234425,14.9186999775,105.0,4.944462264,522.0990134,599.976885625,3478.30531,15.2063604225
2007-07-07 03:18:30,104.95576654999999,522.170884975,2.54426440225,14.846982172499999,105.0,4.9429248635,522.170884975,598.647151625,3478.30531,15.107542627499999
2007-07-07 03:18:45,104.87112296666668,522.2322042,2.6289079783333333,14.7856575,105.0,4.941617467333334,522.2322042,598.0650371,3478.30531,15.0280116
2007-07-07 03:19:00,104.8572317,522.2879445000001,2.64279924475,14.72951715,105.0,4.94043112675,522.2879445000001,598.957908225,3478.30531,14.991207
2007-07-07 03:19:15,104.8813652,522.352113075,2.61866570075,14.6650750825,105.0,4.9413632517499995,522.352113075,598.901272725,3478.30531,14.919475585
2007-07-07 03:19:30,105.065535875,522.418143075,2.4344950485,14.5995063425,105.0,4.951447147250001,522.418143075,594.536398875,3478.30531,14.729068115
2007-07-07 03:19:45,105.13692809999999,522.4753584,2.3631028493333335,14.5425795,105.0,4.959921009666666,522.4753584,592.2846450000001,3478.30531,14.616493499999999
2007-07-07 03:20:00,104.95475405,522.530832,2.54527688525,14.48697255,105.0,4.9658527135,522.530832,594.73702395,3478.30531,14.66063235
2007-07-07 03:20:15,104.79599265,522.59563465,2.704038265,14.422078725,104.89285715,4.976299775,522.59563465,597.02531385,3478.30531,14.701618425
2007-07-07 03:20:30,104.834981375,522.66605435,2.66504957075,14.3518128,104.35714285,5.0014187235000005,522.66605435,597.255888075,3478.30531,14.7047712
2007-07-07 03:20:45,104.85564413333333,522.7253325,2.644386818333333,14.2926054,104.125,5.014492682,522.7253325,597.1807845,3478.30531,14.7619974
2007-07-07 03:21:00,104.80662774999999,522.77773905,2.69340314375,14.2400655,104.5625,5.0026292752499995,522.77773905,596.7886452,3478.30531,14.9622891
2007-07-07 03:21:15,104.746144025,522.8393345,2.75388685125,14.1783788775,104.96875,4.9785392955,522.8393345,596.3151846999999,3478.30531,15.053176650000001
2007-07-07 03:21:30,104.66780015,522.907738975,2.83223075825,14.1101281725,105.0,4.91232211475,522.907738975,595.740518975,3478.30531,14.5919952
2007-07-07 03:21:45,104.6589551,522.9667722,2.8410758096666666,14.0512419,105.0,4.878063500666666,522.9667722,596.1008931666667,3478.30531,14.322285299999999
2007-07-07 03:22:00,104.8026305,523.0225125,2.6974004265,13.99563495,105.0,4.9106878705,523.0225125,598.637732925,3478.30531,14.48777265
2007-07-07 03:22:15,104.8924499,523.0877587499999,2.60758103725,13.9304145525,105.0,4.93836713625,523.0877587499999,600.349202525,3478.30531,14.728307475
2007-07-07 03:22:30,104.684745075,523.1591771999999,2.81528584325,13.858515772499999,105.0,4.9276234895,523.1591771999999,597.309568725,3478.30531,15.174468
2007-07-07 03:22:45,104.5457838,523.2187275,2.954247106,13.7987151,105.0,4.937211059333333,523.2187275,594.4694212,3478.30531,15.464028
2007-07-07 03:23:00,104.56800985,523.26980055,2.93202108,13.74790875,105.0,5.00127345725,523.26980055,592.0441903,3478.30531,15.464028
2007-07-07 03:23:15,104.59841675,523.32986385,2.9016141915,13.6880277975,105.0,5.0523345294999995,523.32986385,590.73332455,3478.30531,15.3609620575
2007-07-07 03:23:30,104.648846475,523.396703475,2.8511844395,13.6208806275,105.0,5.01478321425,523.396703475,595.265765625,3478.30531,14.8456323425
2007-07-07 03:23:45,104.79412559999999,523.4532711,2.705905283,13.5640572,105.0,4.993138549333334,523.4532711,598.6321309,3478.30531,14.4684369
2007-07-07 03:24:00,105.188637625,523.50381075,2.3113933197499996,13.5133842,105.0,5.01567902275,523.50381075,599.4345083000001,3478.30531,14.350688850000001
2007-07-07 03:24:15,105.462437325,523.5634767,2.0375936255,13.4536270725,105.0,5.03108934625,523.5634767,599.878173625,3478.30531,14.231292974999999
2007-07-07 03:24:30,105.02795252499999,523.630768125,2.4720784165,13.3864894275,105.0,5.0050988005,523.630768125,598.4284893500001,3478.30531,14.1725904
2007-07-07 03:24:45,104.69512909999999,523.6877766,2.804901818,13.329665999999998,105.0,4.987545800333334,523.6877766,597.7677007,3478.30531,14.1390624
2007-07-07 03:25:00,104.60979707499999,523.7387163,2.8902338825,13.278993,105.0,4.9905116522499995,523.7387163,598.971266825,3478.30531,14.1390624
2007-07-07 03:25:15,104.56263560000001,523.799210925,2.937395339,13.218746015,105.0,4.9912319305,523.799210925,600.29644535,3478.30531,14.115353315
2007-07-07 03:25:30,104.716917725,523.8688169249999,2.7831131845,13.149159085,105.0,4.981275141999999,523.8688169249999,601.42032155,3478.30531,13.996807884999999
2007-07-07 03:25:45,104.84645883333333,523.9275018,2.6535720636666666,13.090474200000001,105.0,4.9643274176666665,523.9275018,601.4331261,3478.30531,13.9753086
2007-07-07 03:26:00,104.92563907499999,523.9789749,2.5743918455,13.0390011,105.0,4.928737197,523.9789749,599.0561585,3478.30531,14.1766671
2007-07-07 03:26:15,104.97126765,524.0386912,2.5287632877500004,12.97931745,105.0,4.904550373499999,524.0386912,596.5564396,3478.30531,14.3211559075
2007-07-07 03:26:30,104.837443725,524.1019671500001,2.662587212,12.9162048,105.0,4.94631440775,524.1019671500001,594.9239826749999,3478.30531,14.1231039425
2007-07-07 03:26:45,104.78958973333333,524.1553779,2.710441207,12.8628267,105.0,4.985342595666666,524.1553779,594.3487629333333,3478.30531,13.9814808
2007-07-07 03:27:00,104.94755327499999,524.20325055,2.55247766425,12.81468735,105.0,5.0185601355,524.20325055,595.7483986750001,3478.30531,13.9814808
2007-07-07 03:27:15,105.115665925,524.2606686,2.38436499175,12.75702164,105.0,5.038655294,524.2606686,597.0753932,3478.30531,13.923645
2007-07-07 03:27:30,105.234110225,524.328912525,2.26592068425,12.688758685,105.0,4.9872794785,524.328912525,597.312031125,3478.30531,13.634466
2007-07-07 03:27:45,105.2219766,524.3892357,2.2780542799999997,12.6284355,105.0,4.955514601,524.3892357,598.0081553333333,3478.30531,13.539787500000001
2007-07-07 03:28:00,104.929466275,524.44910985,2.57056465975,12.56856135,105.0,4.9697506895,524.44910985,600.125707675,3478.30531,13.88316375
2007-07-07 03:28:15,104.656537325,524.5187172000001,2.8434936185,12.499019325,105.0,4.977740331,524.5187172000001,601.724121725,3478.30531,14.334601124999999
2007-07-07 03:28:30,104.629082825,524.593043475,2.8709481065,12.4250196,105.0,4.9526092770000005,524.593043475,600.035952725,3478.30531,15.022068
2007-07-07 03:28:45,104.5949419,524.6559738,2.905089032333333,12.362268899999998,105.0,4.938736354,524.6559738,599.3052316,3478.30531,15.504756899999999
2007-07-07 03:29:00,104.4907574,524.7127809,3.0092735302499998,12.30532845,105.0,4.9511929317500005,524.7127809,601.039694,3478.30531,15.64730805
2007-07-07 03:29:15,104.40592145,524.7792137,3.0941094785,12.238706517499999,105.0,4.9611618252500005,524.7792137,602.68203135,3478.30531,15.758743747499999
2007-07-07 03:29:30,104.458013675,524.85168805,3.0420172295,12.1658960575,105.0,4.95406193875,524.85168805,602.96474715,3478.30531,15.6642598275
2007-07-07 03:29:45,104.53790263333333,524.9126154,2.962128273333333,12.1048272,105.0,4.9480576019999996,524.9126154,602.9456634333333,3478.30531,15.594482399999999
2007-07-07 03:30:00,104.678601325,524.9662221,2.82142959025,12.0514872,105.0,4.94568492125,524.9662221,602.508277275,3478.30531,15.5944824
2007-07-07 03:30:15,104.763032275,525.029813725,2.7369986355,11.9881432275,105.0,4.94493437925,525.029813725,602.09548445,3478.30531,15.548468485
2007-07-07 03:30:30,104.5419931,525.102712625,2.9580378425,11.9152633725,105.0,4.95202821225,525.102712625,602.031000025,3478.30531,15.318398915
2007-07-07 03:30:45,104.97482553333333,525.157446,2.525205423333333,11.9082693,105.0,4.957887282666667,525.1097067,602.1656940333334,3478.30531,15.160942499999999
2007-07-07 03:31:00,107.0289469,525.1878498,0.47108402625,12.04495305,105.0,4.961446305,524.97302295,602.714689075,3478.30531,15.14667405
2007-07-07 03:31:15,109.07606799999999,525.2160819000001,-1.57603706375,12.258904959999999,104.89285715,4.958940463,524.7607692,597.29103905,3478.30531,13.5120956025
2007-07-07 03:31:30,109.92140415,525.2182536,-2.42137326925,12.703824515,104.35714285,4.9301414367500005,524.324340525,567.6630972749999,3478.30531,5.4044305715
2007-07-07 03:31:45,110.03651939999999,525.2182536,-2.536488533,12.898602599999998,101.125,4.912128427,524.1331275,516.906849,3395.2245070000004,0.0
2007-07-07 03:32:00,108.80932525,525.2182536,-1.309294376,12.564960899999999,91.0625,4.9168737895,524.4594349500001,408.483343175,3104.441696,0.0
2007-07-07 03:32:15,107.70813257500001,525.2182536,-0.2081016995,12.25515075,78.61160714249999,4.9108210305,524.762434725,296.962860175,2720.49034775,0.0
